Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:41:53.383,0xFF01,223,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.393,0xFF02,224,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.403,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.413,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.423,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.433,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.443,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.453,0xFF02,230,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.463,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.473,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.483,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.493,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.503,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.513,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.523,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.533,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.543,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.553,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.563,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.573,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.583,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.593,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.603,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.613,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.623,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.633,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.643,0xFF01,249,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.653,0xFF01,250,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.663,0xFF01,251,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.673,0xFF01,252,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.683,0xFF01,253,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.693,0xFF02,254,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.703,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.713,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.723,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.733,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.742,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.753,0xFF02,260,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.763,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.773,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.783,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.792,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.802,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.812,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.823,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
